timestamp;voc [ppb];sound_pressure_level [dba];indoor_relative_humidity [%];air_temperature [Celsius];illuminance [lux];pm2.5 [mu_g/m3];indoor_co2 [ppm];wifi_connected_devices [number];ceiling_fan_energy [kWh];lighting_energy [kWh];plug_load_energy [kWh];chilled_water_energy [kWh];fcu_fan_energy [kWh];temp_setpoint [Celsius];fcu_fan_speed [Hz];supply_air_pressure [Pa];supply_air_temperature [Celsius];baromatic_pressure [hPa];dry_bulb_temp [Celsius];global_horizontal_solar_radiation [W/m2];wind_direction [Degree];wind_speed [m/s];outdoor_co2 [ppm];outdoor_relative_humidity [%];occupant_presence [binary];occupant_count [number]
2021-12-14 16:00 +08:00;20;49,68214417;79,58750153;27,84428596;0;10,03571415;435,1428528;1;0,006103667;0,065103333;0,088703333;0;0;31;0;17,62837982;29,73535538;999,2999878;31,10000038;99,95154572;335,6346741;1,182409048;491,106781;73,68869019;0;0
2021-12-14 16:05 +08:00;20;51,25666809;79,54566956;27,85866737;0;10,13333321;436,5666809;1;0,008341333;0,06836;0,05534;0;0;31;0;17,62837982;29,73535538;999,2999878;30,89997101;110,9960327;73,9590683;0,429991513;487,350708;72,89980316;0;0
2021-12-14 16:10 +08:00;20;49,64333344;79,41366577;27,89100075;0;9,733333588;436,4333191;2;0,008341667;0,06673;0,055336667;0;0;31;0;18,71502686;29,73535538;999,2999878;30,79999924;81,11360168;18,60932922;0,289999992;487,4726868;74,30000305;0;0
2021-12-14 16:15 +08:00;20;49,70333481;79,66500092;27,83399963;0;10,10000038;438,7666626;2;0,008341333;0,06836;0,05534;0;0;31;0;21,42972946;29,73535538;999,3983765;30,6032486;30,14620972;237,8603058;0,080559626;483,683136;75,29350281;0;0
2021-12-14 16:20 +08:00;20;49,9366684;79,53099823;27,90500069;0;9,800000191;432,2000122;2;0,008341333;0,066733333;0,055336667;0;0;31;0;21,42972946;29,73535538;999,4000244;30,49836349;51,8527565;106,4416199;0,50474453;484,8768311;76,08364105;0;0
2021-12-14 16:25 +08:00;20;49,33333206;79,77200317;27,84700012;0;9,766666412;430,5666809;2;0,008341667;0,06836;0,05534;0;0;31;0;8,710828781;29,61360741;999,4000244;30,29999924;71,00033569;92,11703491;0,76996088;482,4909363;76,59997559;0;0
2021-12-14 16:30 +08:00;20;50,04000092;79,68800354;27,87433243;0;9,866666794;432,6666565;1;0,008341333;0,068356667;0,055336667;0;0;31;0;18,42960167;29,61360741;999,2999878;30;106,9030914;346,5874634;1,71514082;482,068512;75,70645905;0;0
2021-12-14 16:35 +08:00;20;50,19666672;79,90666962;27,79633331;0;9,433333397;431,3666687;1;0,008138;0,066733333;0,054526667;0;0;31;0;17,42172432;29,61360741;999,2999878;29,89999962;150;332,6834717;0,879980564;481,2850037;76,60002136;0;0
2021-12-14 16:40 +08:00;20,03333282;49,46666718;80,01999664;27,78266716;0;9,633333206;430,4666748;2;0,008341667;0,06836;0,055336667;0;0;31;0;16,01916504;29,61360741;999,1983643;29,79999924;148,0489655;38,5030632;0,340326428;481,4946899;75,11305237;0;0
2021-12-14 16:45 +08:00;20;49,7379303;80,18241119;27,73137856;0;9,310344696;433,2758484;2;0,008341333;0,06673;0,05534;0;0;31;0;16,64449883;29,61360741;999,1989136;29,89999962;134,032196;27,67387009;1,241628528;482,2649841;74,40214539;0;0
2021-12-14 16:50 +08:00;20;49,61071396;80,17142487;27,71607208;0;9,357142448;432,6785583;2;0,008341667;0,06836;0,05534;0;0;31;0;10,25764275;29,61360741;999,2000122;29,90161705;120,0485382;311,3921814;0,262944043;483,0874634;73,11294556;0;0
2021-12-14 16:55 +08:00;20;49,80333328;79,76300049;27,81800079;0;9,166666985;430,2333374;2;0,008341333;0,066733333;0,055336667;0;0;31;0;0,476814598;29,61360741;999,2000122;30,09999657;114,0000687;45,50099182;1,12000072;483,4770203;74,19999695;0;0
2021-12-14 17:00 +08:00;20;49,21666718;80,04133606;27,72433281;0;9;430,4333191;2;0,008341333;0,068356667;0,05534;0;0;31;0;0,476814598;29,61360741;999,2000122;30,10000038;116,9837875;268,3423462;0,699999988;483,3003235;74,5;0;0
2021-12-14 17:05 +08:00;20;49,28666687;79,92633057;27,75466728;0;9,166666985;428,3333435;2;0,006917333;0,02116;0,026853333;0;0;31;0;0,476814598;29,49185944;999,2000122;30,10000038;154,9017334;65,47953033;1,030665278;482,517334;74,49508667;0;0
2021-12-14 17:10 +08:00;20;49,29999924;80,04399872;27,73333359;0;9,100000381;426,4666748;2;0,006917333;0,01953;0,02767;0;0;31;0;0,476814598;29,49185944;999,2000122;30,20003319;196;304,9934082;0,190156579;485,2573547;72,90000153;0;0
2021-12-14 17:15 +08:00;20;49,69666672;80,10500336;27,74799919;0;8,600000381;429,2666626;1;0,007121;0,02116;0,026856667;0;0;31;0;0,476814598;29,49185944;999,2000122;30,60002708;369,0002747;93,5009613;0,310000002;486,4666138;72,09981537;0;0
2021-12-14 17:20 +08:00;20;49,38333511;80,02400208;27,75666618;0;9,233333588;430;1;0,006917;0,02116;0,02767;0;0;31;0;0,476814598;29,37014389;999,2000122;31,40001488;355,997467;357,9862366;1,069895148;495,4269714;68,69998169;0;0
2021-12-14 17:25 +08:00;20;49,13999939;79,97733307;27,75666618;0;8,733333588;428,3999939;1;0,006917333;0,01953;0,026853333;0;0;31;0;0,476814598;29,37014389;999,4000244;31,49997711;117,9988327;79,70349121;1,849806428;495,8399658;68,9000473;0;0
2021-12-14 17:30 +08:00;20;49,33000183;79,90466309;27,76600075;0;8,766666412;427,4333191;1;0,006917333;0,02116;0,02767;0;0;31;0;0,476814598;29,37014389;999,4000244;31,10000038;57,9990654;93,79489899;0,779989302;494,2600098;70,40002441;0;0
2021-12-14 17:35 +08:00;20;49,48275757;80,29930878;27,64482689;0;9;428,9655151;1;0,006917333;0,021156667;0,026856667;0;0;31;0;0,476814598;29,37014389;999,4000244;31;55;60,84169769;0,938216567;492,0707092;71,10648346;0;0
2021-12-14 17:40 +08:00;20,13333321;49,04999924;80,10766602;27,68733406;0;8,866666794;427,2999878;1;0,006917333;0,019533333;0,026853333;0;0;31;0;0,476814598;29,37014389;999,4000244;30,7999897;57,00004959;148,0936279;0,190029413;487,4725952;73,19999695;0;0
2021-12-14 17:45 +08:00;20;48,9821434;79,78107452;27,79999924;0;8,714285851;429,1071472;1;0,007121;0,02116;0,02767;0;0;31;0;0,476814598;29,24839592;999,5;30,5999794;55,500103;147,9243469;0,519918859;486,2679138;73,00014496;0;0
2021-12-14 17:50 +08:00;20;50,03666687;79,9980011;27,73533249;0;8,733333588;433,5666809;1;0,006917333;0,021156667;0,026856667;0;0;31;0;0,476814598;29,24839592;999,4332886;30,39999962;58,49866486;353,5200806;1,397102833;484,8866577;72,73351288;0;0
2021-12-14 17:55 +08:00;20;49,06666565;80,06533051;27,71033287;0;8,933333397;431,4333191;1;0,006917333;0,019533333;0,027666667;0;0;31;0;0,476814598;29,24839592;999,5994263;30,39999962;60,99169922;347,1213074;0,582711935;483,0940247;72,40110779;0;0
2021-12-14 18:00 +08:00;20;48,21666718;80,44533539;27,62533379;0;8,399999619;432,8333435;1;0,006917;0,021156667;0,026856667;0;0;31;0;0,476814598;29,24839592;999,4000244;30,39999962;55,03252411;210,055954;0,270000011;483,6741943;72,99674988;0;0
2021-12-14 18:05 +08:00;20;49,20999908;80,44100189;27,64766693;0;8,933333397;434,2666626;1;0,005900333;0,009766667;0,026856667;0;0;31;0;0,476814598;29,12674141;999,5999756;30,29999924;46,99966812;30,35325241;0,429971695;483,2776184;73,30000305;0;0
2021-12-14 18:10 +08:00;20;49,29666519;79,9196701;27,75900078;0;8,433333397;431,1666565;1;0,005696667;0,011393333;0,026853333;0;0;31;0;0,476814598;29,12674141;999,5999756;30,29999924;38,99995041;201,8927155;0,319986522;482,867981;72,5;0;0
2021-12-14 18:15 +08:00;20;48,79000092;80,33133698;27,6609993;0;8,699999809;430,4333191;1;0,0059;0,009766667;0,02767;0;0;31;0;0,476814598;29,12674141;999,7000122;30,29999924;33,99993515;35,62017822;0,459992677;480,5309143;73,59999847;0;0
2021-12-14 18:20 +08:00;20;48,91666794;80,16533661;27,69433403;0;8,300000191;425,7333374;1;0,0059;0,009763333;0,026856667;0;0;31;0;0,476814598;29,12674141;999,7000122;30,10000038;26,99979973;34,40119934;0,030229865;482,086853;73,59992218;0;0
2021-12-14 18:25 +08:00;20;48,75862122;80,50379181;27,59724045;0;8,344827652;426,6551819;1;0,005696667;0,011393333;0,026853333;0;0;31;0;0,476814598;29,12674141;999,7000122;30,10000038;24,99975014;2,902124882;0,839922488;480,8948364;73,70005035;0;0
2021-12-14 18:30 +08:00;20;48,71666718;80,694664;27,55566597;0;8,266666412;425,8666687;1;0,0059;0,009766667;0,026856667;0;0;31;0;0,476814598;29,12674141;999,9000244;30;13,99960041;39,60480881;0,479968011;482,0618896;74,50006866;0;0
2021-12-14 18:35 +08:00;20;48,875;80,72571564;27,58428574;0;8,857142448;425,7142944;1;0,0059;0,009766667;0,026856667;0;0;31;0;0,476814598;29,12674141;999,9000244;29,89999962;3;87,80377197;0,889957845;480,4884644;76;0;0
2021-12-14 18:40 +08:00;20;48,7733345;79,94833374;27,77400017;0;8,466666222;428,1000061;1;0,005696667;0,011393333;0,026853333;0;0;31;0;0,476814598;29,12674141;1000,099976;29,79999924;3,000066519;28,60006714;0,400021315;479,3086548;75,99998474;0;0
2021-12-14 18:45 +08:00;20;49,66666794;80,43299866;27,64866638;0;8,566666603;426,6000061;1;0,0059;0,009763333;0,02767;0;0;31;0;0,476814598;29,12674141;1000,099976;29,79999924;4,000074863;149,0931244;0,279991776;479,8952332;76,70001221;0;0
2021-12-14 18:50 +08:00;20;48,79666519;80,91666412;27,54366684;0;8,433333397;428,2000122;1;0,0059;0,009766667;0,026856667;0;0;31;0;0,476814598;29,00502586;1000,200012;29,79999924;5;92,94967651;0,369996697;481,2881775;77,20000458;0;0
2021-12-14 18:55 +08:00;20;49,09000015;81,1353302;27,50166702;0;8,133333206;431,1333313;1;0,005696667;0,011393333;0,026853333;0;0;31;0;0,476814598;29,00502586;1000,299988;29,60000038;2;317,6638489;1,249898195;479,5019531;78,00004578;0;0
2021-12-14 19:00 +08:00;20;49,30333328;80,89733124;27,56733322;0;8,300000191;432,5333252;1;0,0059;0,009766667;0,026856667;0;0;31;0;0,476814598;29,00502586;1000,59668;29,5;0;107,6395035;0,456871241;479,4856873;79,19017792;0;0
2021-12-14 19:05 +08:00;20,06666756;49,21333313;80,84866333;27,60033417;0;8,333333015;432,4666748;1;0,00529;0,011393333;0,026043333;0;0;31;0;0,476814598;29,00502586;1000,599976;29,5;0;94,90132904;0,459955752;479,4759216;79,30000305;0;0
2021-12-14 19:10 +08:00;20,03333282;49,54999924;81,0043335;27,59633255;0;8,166666985;436,3666687;1;0,005289667;0,009763333;0,026853333;0;0;31;0;0,476814598;29,00502586;1000,700012;29,39999962;0;18,79971695;1,710007191;479,1088257;79,30000305;0;0
2021-12-14 19:15 +08:00;20,39999962;48,47333145;81,17166901;27,55999947;0;8,100000381;434,5666809;1;0,005289667;0,011393333;0,026043333;0;0;31;0;0,476814598;29,00502586;1001;29,3999958;0;221,9964294;0,49000001;478,4697571;79,6000061;0;0
2021-12-14 19:20 +08:00;23,37931061;47,93448257;81,20482635;27,57620621;0;7,931034565;436,1724243;1;0,005289667;0,009766667;0,026853333;0;0;31;0;0,476814598;29,00502586;1001;29,29999924;0;23,40785408;0,320001811;478,0895081;80,60003662;0;0
2021-12-14 19:25 +08:00;24,6071434;49,47499847;81,12321472;27,60892868;0;7,928571224;434,6785583;1;0,005289667;0,011393333;0,026043333;0;0;31;0;0,476814598;29,00502586;1001,000061;29,10000038;0;13,10542488;1,120044947;477,2963257;80,59999847;0;0
2021-12-14 19:30 +08:00;20;49,44333267;81,03633118;27,64233398;0;7,866666794;433,8333435;1;0,005289667;0,009766667;0,026853333;0;0;31;0;0,476814598;29,00502586;1001,200012;29;0;56,99550247;0,430231541;476,4902039;81,89994812;0;0
2021-12-14 19:35 +08:00;20;49,95333481;81,3073349;27,59900093;0;8,066666603;432,9666748;1;0,005086333;0,011393333;0,026043333;0;0;31;0;0,476814598;29,00502586;1001,200012;28,89999962;0;67,79090881;0,929874063;477,4703064;82;0;0
2021-12-14 19:40 +08:00;20;49,37333298;81,33100128;27,61033249;0;7,866666794;432,1666565;1;0,005289667;0,009763333;0,02604;0;0;31;0;0,476814598;29,00502586;1001,400024;28,79999924;0;12,52597523;1,149960995;473,6916199;82,00002289;0;0
2021-12-14 19:45 +08:00;20;49,18999863;81,13466644;27,67833328;0;7,866666794;432,6666565;1;0,005289667;0,011393333;0,026856667;0;0;31;0;0,476814598;29,00502586;1001,400024;28,79999924;0;8,460723877;0,569999993;476,4740601;81,69999695;0;0
2021-12-14 19:50 +08:00;20;50,24000168;81,36066437;27,60833359;0;7,866666794;432,0666809;1;0,005289667;0,009766667;0,026043333;0;0;31;0;0,476814598;28,88334084;1001,599976;28,60000038;0;348,2738037;0,140040979;476,4900208;81,99996948;0;0
2021-12-14 19:55 +08:00;20;49,29999924;81,50566864;27,58600044;0;7,833333492;434,3666687;1;0,00529;0,011393333;0,026853333;0;0;31;0;0,476814598;28,88334084;1001,599976;28,60000038;0;350,250061;1;475,6678772;82,30000305;0;0
2021-12-14 20:00 +08:00;20;49,22999954;81,60233307;27,58733368;0;8,366666794;431,1000061;1;0,005289667;0,009766667;0,026043333;0;0;31;0;0,476814598;28,88334084;1001,700012;28,59836388;0;264,4725952;0,433926433;474,5009155;82,49672699;0;0
2021-12-14 20:05 +08:00;20;49,94666672;81,66066742;27,57600021;0;8,233333588;430,8666687;1;0,005493;0,009763333;0,026853333;0;0;31;0;0,476814598;28,88334084;1001,700012;28,5;0;354,6964417;1,649912;474,2912903;82,70001984;0;0
2021-12-14 20:10 +08:00;20;50,12068939;81,68138123;27,59103394;0;8,103447914;434,620697;1;0,005696667;0,011393333;0,026856667;0;0;31;0;0,476814598;28,88334084;1001,700012;28,39999962;0;266,5574646;0,599977553;475,8898926;83,10012054;0;0
2021-12-14 20:15 +08:00;20;50,39666748;81,73166656;27,58133316;0;8,566666603;432,4333191;1;0,005493333;0,009766667;0,026856667;0;0;31;0;0,476814598;28,88334084;1001,700012;28,39999962;0;311,6838684;0,859931827;474,2913208;83,70000458;0;0
2021-12-14 20:20 +08:00;20;48,63571548;81,54499817;27,65999985;0;8,642857552;434,3214417;1;0,005493;0,009766667;0,026853333;0;0;31;0;0,476814598;28,88334084;1001,799988;28,29999924;0;14,23465252;0,839958012;474,2911987;84,09999847;0;0
2021-12-14 20:25 +08:00;20;49,2266655;81,8853302;27,58699989;0;8,633333206;436;1;0,005696667;0,009763333;0,026856667;0;0;31;0;0,476814598;28,88334084;1001,799988;28,29999924;0;325,0849609;1,25999999;473,8912964;84,19999695;0;0
2021-12-14 20:30 +08:00;20;49,44333267;81,98566437;27,58799934;0;8,933333397;433,0666809;1;0,005493;0,011393333;0,02767;0;0;31;0;0,476814598;28,88334084;1001,799988;28,29999924;0;321,3036804;2,109690905;474,284668;84,3000946;0;0
2021-12-14 20:35 +08:00;20;49,83000183;82,17266846;27,54199982;0;8,533333778;435,1000061;1;0,005493333;0,009766667;0,026853333;0;0;31;0;0,476814598;28,76165581;1001,799988;28,10000038;0;327,3399353;0,370062977;473,0917358;84,80004883;0;0
2021-12-14 20:40 +08:00;20;50,79999924;81,97233582;27,6420002;0;9,233333588;436,4333191;1;0,005696667;0,009766667;0,026856667;0;0;31;0;0,476814598;28,76165581;1001,900024;28;0;13,60714054;1,489888191;473,2948914;85,5;0;0
2021-12-14 20:45 +08:00;20;50,06666565;81,97966766;27,62866592;0;8,899999619;436,2333374;1;0,005493;0,009763333;0,026856667;0;0;31;0;0,476814598;28,76165581;1001,799988;28;0;68,01434326;1,329829812;473,8913574;85,69999695;0;0
2021-12-14 20:50 +08:00;20;51,21666718;82,14833069;27,60400009;0;9,133333206;438,7999878;1;0,005493333;0,011393333;0,026853333;0;0;31;0;0,476814598;28,76165581;1002,033325;28;0;131,42276;0,389989018;474,078125;86,10001373;0;0
2021-12-14 20:55 +08:00;20;49,72999954;81,8113327;27,70866585;0;9,933333397;443,7333374;1;0,005696667;0,009766667;0,026856667;0;0;31;0;0,476814598;28,76165581;1002,099976;27,89999962;0;260,8962402;0,789913952;473,291687;86,40000153;0;0
2021-12-14 21:00 +08:00;20;50,3433342;81,99199677;27,65699959;0;9,533333778;439,6000061;1;0,005493;0,009766667;0,026856667;0;0;31;0;0,476814598;28,76165581;1002,200012;27,89836693;0;12,07724953;0,317387581;473,0852051;86,59999847;0;0
2021-12-14 21:05 +08:00;20;50,59999847;82,11068726;27,64862061;0;9,482758522;440,4827576;1;0,0059;0,011393333;0,02604;0;0;31;0;0,476814598;28,76165581;1002,200012;27,79999924;0;94,8145752;0,050048307;471,6922607;87,30003357;0;0
2021-12-14 21:10 +08:00;20;50,26428604;82,125;27,67107201;0;9,642857552;441,6428528;1;0,005696667;0,011393333;0,026856667;0;0;31;0;0,476814598;28,6400032;1002,299988;27,79999924;0;33,41372299;0,420025408;471,3283691;87,90000153;0;0
2021-12-14 21:15 +08:00;20;51,70999908;82,35832977;27,63999939;0;9,199999809;442,6000061;1;0,0059;0,01302;0,02604;0;0;31;0;0,476814598;28,6400032;1002,400024;27,79999924;0;314,9751282;0,41010645;472,4953613;88;0;0
2021-12-14 21:20 +08:00;20;51,85333252;82,30500031;27,6716671;0;9,300000191;441,6666565;1;0,0059;0,011393333;0,026856667;0;0;31;0;0,476814598;28,6400032;1002,400024;27,79999924;0;358,1315308;0,97991997;472,0921021;87,99995422;0;0
2021-12-14 21:25 +08:00;20;50,80333328;81,96633148;27,73466682;0;8,966666222;439,2999878;1;0,005696667;0,011393333;0,02604;0;0;31;0;0,476814598;28,6400032;1002,599976;27,79999924;0;65,20968628;1,769961953;471,8922119;88;0;0
2021-12-14 21:30 +08:00;20;51,13333511;82,35033417;27,59433365;0;8,933333397;443,7333374;1;0,005900333;0,011393333;0,026856667;0;0;31;0;0,476814598;28,6400032;1002,599976;27,60000038;0;340,1504211;0,370004982;471,6923523;88,69999695;0;0
2021-12-14 21:35 +08:00;20;52,0633316;82,5446701;27,49500084;0;8,899999619;437,7333374;1;0,0059;0,011393333;0,02604;0;0;31;0;0,476814598;28,6400032;1002,599976;27,60000038;0;303,500885;0,559991241;472,8917847;89,09999847;0;0
2021-12-14 21:40 +08:00;20;51,13666534;82,32833099;27,53866577;0;8,800000191;436,7000122;1;0,005696667;0,011393333;0,026043333;0;0;31;0;0,476814598;28,6400032;1002,700012;27,5;0;281,2546082;0,669990003;472,0920715;89,30000305;0;0
2021-12-14 21:45 +08:00;20;52,08000183;82,02633667;27,6016674;0;8,899999619;442,2999878;1;0,0059;0,01302;0,026856667;0;0;31;0;0,476814598;28,6400032;1002,700012;27,39999962;0;9,310333252;1,649949312;472,4919434;89,80000305;0;0
2021-12-14 21:50 +08:00;20;52,16666794;81,76200104;27,66300011;0;8,466666222;438,6000061;1;0,0059;0,011393333;0,02604;0;0;31;0;0,476814598;28,51831818;1002,700012;27,49998093;0;338,6416626;0,450195879;470,4928894;89,90000153;0;0
2021-12-14 21:55 +08:00;20;52,17241287;81,71138;27,68068886;0;8,310344696;437,7241516;1;0,005696667;0,011393333;0,026856667;0;0;31;0;0,476814598;28,51831818;1002,900024;27,39999962;0;120,3135529;0,559972703;471,8921509;90,19999695;0;0
2021-12-14 22:00 +08:00;20,25;50,93214417;80,95249939;27,88142776;0;7,785714149;439,9642944;1;0,0059;0,011393333;0,02604;0;0;31;0;0,476814598;28,51831818;1003;27,39999962;0;242,2479095;0,280000001;471,2762756;90,49676514;0;0
2021-12-14 22:05 +08:00;20;51,64666748;80,78366852;27,86166573;0;8,133333206;436,1333313;1;0,005289667;0,009763333;0,026856667;0;0;31;0;0,476814598;28,51831818;1003;27,29999924;0;50,36377716;0,260261863;471,6919861;90,80000305;0;0
2021-12-14 22:10 +08:00;20;51,89666748;81,14966583;27,7626667;0;7,433333397;435,7999878;1;0,005289667;0,009766667;0,026856667;0;0;31;0;0,476814598;28,51831818;1003;27,29999924;0;269,9425659;0,299976051;470,8925476;90,90000153;0;0
2021-12-14 22:15 +08:00;20;52,90333176;81,49966431;27,6760006;0;7,933333397;435,0666809;1;0,005289667;0,009766667;0,02604;0;0;31;0;0,476814598;28,51831818;1003;27,29999924;0;354,6885071;0,620082676;470,8925781;91,09999847;0;0
2021-12-14 22:20 +08:00;20;53,18333435;81,51132965;27,67966652;0;8;435,4666748;1;0,00529;0,008136667;0,026856667;0;0;31;0;0,476814598;28,51831818;1003;27,29999924;0;129,07724;0,350030005;471,2923584;91,09999847;0;0
2021-12-14 22:25 +08:00;20;52,54666519;81,83233643;27,58166695;0;7,900000095;432,2999878;1;0,005289667;0,009766667;0,026853333;0;0;31;0;0,476814598;28,51831818;1003;27,29999924;0;15,02030849;0,529991984;471,0925293;90,90000153;0;0
2021-12-14 22:30 +08:00;20;52,29666519;82,37333679;27,38999939;0;8,100000381;435,7000122;1;0,005289667;0,009766667;0,026856667;0;0;31;0;0,476814598;28,51831818;1003,200012;27,29999924;0;82,38746643;0,469978005;469,8930664;91,09999847;0;0
2021-12-14 22:35 +08:00;20;54,41666794;82,06266785;27,4659996;0;7,699999809;437,6666565;1;0,005086333;0,009763333;0,02604;0;0;31;0;0,476814598;28,51831818;1003,200012;27,29999924;0;4,788018227;0,250142485;470,6925354;90,80000305;0;0
2021-12-14 22:40 +08:00;20;53,49000168;82,14566803;27,43700027;0;8,166666985;439,2666626;1;0,005289667;0,009766667;0,026856667;0;0;31;0;0,476814598;28,51831818;1003,200012;27,29999924;0;326,4593506;0,770066619;470,0931702;90,69999695;0;0
2021-12-14 22:45 +08:00;20;54,49666595;82,08666992;27,45499992;0;8,100000381;440,3666687;1;0,005289667;0,009766667;0,026856667;0;0;31;0;0,476814598;28,39666557;1003,299988;27,29999924;0;240,1023712;0,589994669;470,6926575;90,69999695;0;0
2021-12-14 22:50 +08:00;20;54,20357132;82,09750366;27,45428658;0;8,214285851;440,9642944;1;0,005289667;0,008136667;0,026853333;0;0;31;0;0,476814598;28,39666557;1003,299988;27,29999924;0;340,5854797;1,249869943;470,0931396;91;0;0
2021-12-14 22:55 +08:00;20;54,17930984;81,79930878;27,53862;0;8,206896782;441;1;0,005289667;0,009766667;0,026043333;0;0;31;0;0,476814598;28,39666557;1003,299988;27,29999924;0;279,3968201;1,009995222;470,0929565;91;0;0
2021-12-14 23:00 +08:00;20;54,57333374;81,95733643;27,50300026;0;8,366666794;442,7999878;1;0,005289667;0,009763333;0,026856667;0;0;31;0;0,476814598;28,39666557;1003,30127;27,29999924;0;350,1628113;0,194953382;471,1924133;91;0;0
2021-12-14 23:05 +08:00;20;55,17666626;81,56300354;27,61533356;0;8,766666412;439,3666687;1;0,005086333;0,011393333;0,025226667;0;0;31;0;0,476814598;28,39666557;1003,299988;27,29999924;0;89,58457184;0,909950018;470,4926758;90,90007782;0;0
2021-12-14 23:10 +08:00;20;54,16999817;81,51733398;27,65366745;0;9,533333778;445;1;0,004883;0,009766667;0,02604;0;0;31;0;0,476814598;28,39666557;1003,400024;27,29999924;0;304,3764343;0,250050634;471,2922974;91;0;0
2021-12-14 23:15 +08:00;20;56,11000061;81,9383316;27,55433273;27,68333244;10,53333378;445,7333374;1;0,005086;0,011393333;0,02523;0;0;31;0;0,476814598;28,39666557;1003,400024;27,29999924;0;302,9925537;0,599976063;470,2928772;90,99995422;0;0
